date,odds,matchStatsUrl,opponent
May 5 2013,$1.550,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=2&p=H756,Robin Haase
Apr 29 2013,$1.530,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=5&p=D646,Ivan Dodig
Apr 29 2013,$1.300,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=4&p=D801,Dmitry Tursunov
Apr 29 2013,$1.323,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=3&p=D801,Sergiy Stakhovsky
Apr 15 2013,$5.335,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=3&p=D683,Juan Martin del Potro
Apr 15 2013,$1.627,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=2&p=D801,Bernard Tomic
Mar 18 2013,$2.270,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=3&p=H355,Tommy Haas
Mar 18 2013,$3.261,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=2&p=D801,Nikolay Davydenko
Mar 6 2013,$1.395,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=2&p=B884,Carlos Berlocq
Feb 25 2013,$1.597,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=3&p=D646,Ivan Dodig
Feb 18 2013,$1.341,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=5&p=ME05,Marinko Matosevic
Feb 18 2013,$1.384,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=4&p=D801,Rhyne Williams
Feb 18 2013,$1.250,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=3&p=D801,Bjorn Phau
Jan 14 2013,$1.632,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954144,Gael Monfils
Dec 31 2012,$2.330,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2013&r=5&p=N552,Kei Nishikori
Dec 31 2012,$1.549,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2013&r=4&p=D801,Jarkko Nieminen
Oct 29 2012,$1.461,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=2&p=SF36,Igor Sijsling
Oct 21 2012,$3.538,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=7&p=F401,David Ferrer
Oct 21 2012,$1.508,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=6&p=D801,Jurgen Melzer
Oct 21 2012,$1.651,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=5&p=D801,Marcel Granollers
Oct 21 2012,$1.695,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=4&p=D801,Gilles Muller
Oct 21 2012,$1.076,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=3&p=D801,Filippo Volandri
Oct 15 2012,$1.406,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=438&y=2012&r=4&p=R613,Edouard Roger-Vasselin
Oct 7 2012,$8.146,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=4&p=MC10,Andy Murray
Oct 7 2012,$2.117,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=3&p=D801,Gilles Simon
Oct 7 2012,$1.668,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=2&p=D801,Jeremy Chardy
Oct 1 2012,$1.376,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=4&p=M762,Jurgen Melzer
Oct 1 2012,$1.411,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=3&p=D801,Guillermo Garcia-Lopez
Sep 24 2012,$1.308,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6003&y=2012&r=4&p=F444,Alejandro Falla
