date,odds,matchStatsUrl,opponent
Sep 30 2013,$2.691,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2013&r=5&p=A479,Kei Nishikori
Sep 30 2013,$1.192,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2013&r=4&p=A479,Horacio Zeballos
Sep 30 2013,$1.589,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2013&r=3&p=A479,Benjamin Becker
Feb 1 2013,$1.775,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954502,David Ferrer
Sep 30 2013,$1.464,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6003&y=2013&r=4&p=ME82,Adrian Mannarino
Sep 23 2013,$1.528,http://www.tennisinsight.com/match_stats_popup.php?matchID=181634124,Denis Istomin
Aug 26 2013,$1.860,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2013&r=2&p=D875,Grigor Dimitrov
Feb 1 2013,$1.406,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954404,Janko Tipsarevic
Feb 1 2013,$1.096,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954307,Jerzy Janowicz
Aug 12 2013,$1.695,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2013&r=2&p=S694,Radek Stepanek
Aug 5 2013,$1.773,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=6&p=F510,Fabio Fognini
Feb 1 2013,$1.184,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954213,Daniel Gimeno-Traver
Feb 1 2013,$13.586,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954125,Steve Johnson
Jul 15 2013,$1.513,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=5&p=A479,Juan Monaco
Jul 15 2013,$1.224,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=4&p=A479,Guillermo Garcia-Lopez
Nov 16 2012,$1.277,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=4&p=T786,Jo-Wilfried Tsonga
Oct 29 2012,$3.710,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=3&p=A479,Albert Ramos
Jul 15 2013,$1.192,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=A479,Tobias Kamke
Jul 15 2013,$1.724,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=2013&r=5&p=V306,Fernando Verdasco
Oct 29 2012,$2.076,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=5&p=F401,David Ferrer
Oct 21 2012,$1.181,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=4&p=A479,Sam Querrey
Jul 8 2013,$1.261,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=316&y=2013&r=4&p=A479,Guillermo Garcia-Lopez
Jul 8 2013,$2.169,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604311,Jerzy Janowicz
Oct 21 2012,$4.350,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=3&p=A479,Juan Carlos Ferrero
Oct 21 2012,$1.185,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=429&y=2012&r=6&p=BA47,Tomas Berdych
