date,odds,matchStatsUrl,opponent
Apr 29 2013,$1.584,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=4&p=H355,Tommy Haas
Apr 22 2013,$2.638,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=308&y=2013&r=3&p=G858,Jarkko Nieminen
Apr 22 2013,$1.400,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2013&r=4&p=R975,Milos Raonic
Apr 22 2013,$1.271,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2013&r=3&p=G858,Fernando Verdasco
Apr 22 2013,$1.090,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2013&r=2&p=G858,Radek Stepanek
Apr 22 2013,$1.030,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=977&y=2013&r=-29&p=G858,Matwe Middelkoop
Apr 15 2013,$1.837,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=977&y=2013&r=-30&p=G858,Pol Toledo Bague
Apr 15 2013,$1.456,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=3&p=MA21,Juan Monaco
Apr 5 2013,$1.090,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=2&p=G858,John Isner
Mar 6 2013,$1.482,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=4&p=N409,Rafael Nadal
Mar 6 2013,$1.958,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=3&p=G858,Andreas Seppi
Mar 6 2013,$1.664,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=2&p=G858,Janko Tipsarevic
Mar 6 2013,$1.437,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=1&p=G858,Feliciano Lopez
Mar 6 2013,$1.135,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=974&y=2013&r=-29&p=G858,Olivier Rochus
Feb 25 2013,$1.362,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=974&y=2013&r=-30&p=G858,Christian Harrison
Feb 25 2013,$1.967,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=7&p=G858,Edouard Roger-Vasselin
Feb 25 2013,$1.237,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=6&p=G858,Tommy Haas
Feb 25 2013,$2.307,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=5&p=G858,Daniel Munoz-De La Nava
Feb 25 2013,$1.504,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=4&p=G858,Sam Querrey
Feb 25 2013,$1.170,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=3&p=G858,James Blake
Feb 25 2013,$1.290,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=31&y=2013&r=-28&p=G858,Denys Molchanov
Feb 25 2013,$1.150,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=31&y=2013&r=-29&p=G858,Illya Marchenko
Feb 18 2013,$3.089,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=31&y=2013&r=-30&p=G858,Daniel Kosakowski
Feb 18 2013,$1.868,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2013&r=4&p=BA47,Tomas Berdych
Sep 13 2013,$1.020,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2013&r=3&p=G858,Jarkko Nieminen
