date,odds,matchStatsUrl,opponent
Mar 6 2013,$2.014,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=1&p=ME05,Marinko Matosevic
Feb 25 2013,$6.453,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2013&r=4&p=A479,Nicolas Almagro
Feb 25 2013,$1.508,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=807&y=2013&r=3&p=R419,Filippo Volandri
Feb 18 2013,$12.327,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=6&p=F401,David Ferrer
Feb 18 2013,$1.424,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=5&p=R419,Julian Reister
Feb 18 2013,$1.597,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=4&p=R419,Diego Sebastian Schwartzman
Feb 18 2013,$1.699,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=506&y=2013&r=3&p=R419,Gastao Elias
Feb 11 2013,$1.623,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=533&y=2013&r=3&p=BA98,Simone Bolelli
Feb 4 2013,$1.623,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2013&r=4&p=L503,Paolo Lorenzi
Feb 4 2013,$1.125,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=505&y=2013&r=3&p=R419,Pere Riba
Jan 14 2013,$2.248,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954142,Jesse Levine
Jan 7 2013,$1.590,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2013&r=3&p=MH30,John Millman
Dec 31 2012,$4.228,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2013&r=4&p=N552,Kei Nishikori
Dec 31 2012,$2.959,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2013&r=3&p=R419,Ryan Harrison
Oct 21 2012,$3.791,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=3&p=V306,Fernando Verdasco
Oct 7 2012,$3.253,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=3&p=H355,Tommy Haas
Oct 7 2012,$1.793,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=2&p=R419,Alex Bogomolov Jr.
Oct 1 2012,$4.167,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=4&p=N552,Kei Nishikori
Oct 1 2012,$2.959,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=3&p=R419,Jarkko Nieminen
Sep 10 2012,$2.150,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=784&y=2012&r=7&p=G676,Daniel Gimeno-Traver
Sep 10 2012,$1.340,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=784&y=2012&r=6&p=R419,Inigo Cervantes-Huegun
Sep 10 2012,$1.160,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=784&y=2012&r=5&p=R419,Facundo Arguello
Sep 10 2012,$1.090,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=784&y=2012&r=4&p=R419,Nick van der Meer
Sep 10 2012,$1.180,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=784&y=2012&r=3&p=R419,Ivan Navarro
Sep 3 2012,$1.460,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1763&y=2012&r=7&p=M824,Albert Montanes
Sep 3 2012,$1.680,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1763&y=2012&r=6&p=R419,Simone Bolelli
Sep 3 2012,$1.070,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1763&y=2012&r=5&p=R419,Walter Trusendi
Sep 3 2012,$1.220,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1763&y=2012&r=4&p=R419,Simone Vagnozzi
Sep 3 2012,$1.600,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1763&y=2012&r=3&p=R419,Lukas Rosol
Aug 27 2012,$1.580,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114226,Leonardo Mayer
