date,odds,matchStatsUrl,opponent
May 19 2013,$1.310,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6710&y=2013&r=3&p=BD06,Gilles Muller
May 19 2013,$1.827,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=3&p=MB02,Florian Mayer
Apr 22 2013,$4.493,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=2&p=BD06,Gilles Simon
Apr 22 2013,$1.967,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=360&y=2013&r=3&p=H756,Robin Haase
Apr 22 2013,$1.747,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=1&p=Z189,Grega Zemlja
Apr 8 2013,$1.504,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=1&p=O234,Wayne Odesnik
Mar 18 2013,$31.619,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2013&r=4&p=D643,Novak Djokovic
Mar 6 2013,$1.739,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2013&r=3&p=BD06,David Goffin
Feb 25 2013,$4.580,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2013&r=4&p=SD32,Gilles Simon
Feb 25 2013,$1.283,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2013&r=3&p=BD06,Filip Krajinovic
Feb 18 2013,$1.525,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6239&y=2013&r=5&p=G436,Marc Gicquel
Feb 18 2013,$1.256,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6239&y=2013&r=4&p=BD06,Romain Jouan
Feb 11 2013,$1.503,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6239&y=2013&r=3&p=BD06,Maxime Authom
Feb 11 2013,$2.279,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954207,Jurgen Melzer
Feb 11 2013,$2.076,http://www.tennisinsight.com/match_stats_popup.php?matchID=177954114,Fabio Fognini
Jan 14 2013,$3.578,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2013&r=3&p=H940,Ryan Harrison
Jan 14 2013,$4.695,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2013&r=7&p=T742,Janko Tipsarevic
Jan 7 2013,$2.380,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2013&r=6&p=BD06,Benoit Paire
Dec 31 2012,$11.404,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2013&r=5&p=BD06,Tomas Berdych
Dec 31 2012,$1.914,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2013&r=4&p=BD06,Matthias Bachinger
Dec 31 2012,$1.534,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2013&r=3&p=BD06,Blaz Kavcic
Dec 31 2012,$2.979,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=2&p=M850,Paul-Henri Mathieu
Dec 31 2012,$1.846,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=999&y=2012&r=-29&p=BD06,Daniel Gimeno-Traver
Oct 29 2012,$2.650,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=999&y=2012&r=-30&p=BD06,Marinko Matosevic
Oct 29 2012,$1.710,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=47&y=2012&r=-29&p=R397,Olivier Rochus
Oct 29 2012,$1.360,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=47&y=2012&r=-30&p=BD06,Albert Montanes
Oct 21 2012,$1.470,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=438&y=2012&r=3&p=I230,Tatsuma Ito
Oct 21 2012,$1.700,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2273&y=2012&r=6&p=BE54,Ruben Bemelmans
Oct 15 2012,$2.530,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2273&y=2012&r=5&p=BD06,Ernests Gulbis
Sep 24 2012,$1.750,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=2273&y=2012&r=4&p=BD06,Daniel Brands
