date,odds,matchStatsUrl,opponent
Jul 8 2013,$1.535,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=315&y=2013&r=3&p=I186,Ryan Harrison
Jun 24 2013,$1.246,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604219,Adrian Mannarino
Jun 24 2013,$1.300,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604137,Evgeny Donskoy
Jun 16 2013,$1.182,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=440&y=2013&r=3&p=D864,Evgeny Donskoy
May 27 2013,$3.467,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224303,Tommy Haas
May 27 2013,$1.351,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224206,Ryan Harrison
May 27 2013,$2.422,http://www.tennisinsight.com/match_stats_popup.php?matchID=180224112,Carlos Berlocq
May 19 2013,$1.827,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=6120&y=2013&r=4&p=H756,Robin Haase
May 12 2013,$1.484,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2013&r=2&p=I165,Denis Istomin
May 5 2013,$1.576,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=3&p=A596,Pablo Andujar
May 5 2013,$1.706,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2013&r=2&p=I186,Guillermo Garcia-Lopez
Apr 15 2013,$3.026,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2013&r=2&p=G858,Ernests Gulbis
Apr 8 2013,$4.247,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2013&r=7&p=I186,Nicolas Almagro
Apr 8 2013,$2.681,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2013&r=6&p=I186,Juan Monaco
Apr 8 2013,$1.503,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2013&r=5&p=I186,Richard Berankis
Apr 8 2013,$1.296,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2013&r=4&p=I186,Jack Sock
Apr 8 2013,$1.402,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2013&r=3&p=I186,Ryan Harrison
Mar 18 2013,$2.557,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=3&p=C977,Marin Cilic
Mar 18 2013,$1.571,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2013&r=2&p=I186,Ivan Dodig
Mar 6 2013,$1.479,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2013&r=2&p=H432,Lleyton Hewitt
Feb 25 2013,$1.237,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=6&p=R613,Edouard Roger-Vasselin
Feb 25 2013,$1.985,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=5&p=I186,Kevin Anderson
Feb 25 2013,$1.294,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=4&p=I186,Go Soeda
Feb 25 2013,$1.447,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=499&y=2013&r=3&p=I186,Jesse Levine
Feb 18 2013,$1.570,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2013&r=3&p=I165,Denis Istomin
Feb 11 2013,$2.207,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2013&r=6&p=H355,Tommy Haas
Feb 11 2013,$1.426,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2013&r=5&p=I186,Xavier Malisse
Feb 11 2013,$1.367,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=424&y=2013&r=4&p=I186,Vasek Pospisil
Jan 14 2013,$1.720,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2013&r=4&p=H940,Ryan Harrison
Dec 31 2012,$1.634,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2012&r=3&p=L428,Michael Llodra
Oct 29 2012,$1.369,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=4&p=GB88,David Goffin
Oct 21 2012,$1.199,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=573&y=2012&r=3&p=I186,Fabio Fognini
Oct 21 2012,$1.611,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=4&p=S694,Radek Stepanek
Oct 7 2012,$1.577,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=5014&y=2012&r=3&p=I186,Kevin Anderson
