date,odds,matchStatsUrl,opponent
Oct 1 2012,$3.060,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=5&p=T786,Jo-Wilfried Tsonga
Oct 1 2012,$1.634,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=4&p=Y061,Kevin Anderson
Oct 1 2012,$2.269,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=747&y=2012&r=3&p=Y061,Tommy Haas
Sep 17 2012,$1.483,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2012&r=6&p=K966,Martin Klizan
Sep 17 2012,$1.231,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2012&r=5&p=Y061,Guillermo Garcia-Lopez
Sep 17 2012,$1.130,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2012&r=4&p=Y061,Rajeev Ram
Sep 17 2012,$1.154,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=568&y=2012&r=3&p=Y061,Vasek Pospisil
Aug 27 2012,$1.331,http://www.tennisinsight.com/match_stats_popup.php?matchID=176114145,Gilles Muller
Aug 13 2012,$1.526,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=2&p=H432,Lleyton Hewitt
Aug 6 2012,$2.360,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=3&p=T742,Janko Tipsarevic
