date,odds,matchStatsUrl,opponent
Jul 15 2013,$1.435,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2013&r=3&p=T315,Dmitry Tursunov
Aug 13 2012,$1.846,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=41&y=2012&r=-29&p=F510,Fabio Fognini
Aug 13 2012,$1.340,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=41&y=2012&r=-30&p=CA12,Robby Ginepri
Jul 8 2013,$1.327,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=321&y=2013&r=4&p=B678,Michael Berrer
Aug 13 2012,$2.157,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=4&p=G710,Marcel Granollers
Aug 6 2012,$6.349,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=3&p=CA12,Jo-Wilfried Tsonga
Aug 6 2012,$1.423,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=2&p=CA12,Donald Young
Jun 24 2013,$20.252,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604301,Novak Djokovic
Jun 24 2013,$1.296,http://www.tennisinsight.com/match_stats_popup.php?matchID=180604202,Jan-Lennard Struff
Aug 6 2012,$2.583,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2012&r=4&p=M680,Xavier Malisse
Jul 30 2012,$1.483,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=2012&r=3&p=CA12,Edouard Roger-Vasselin
Jul 30 2012,$3.862,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2012&r=5&p=MA21,Juan Monaco
Jul 16 2012,$1.453,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2012&r=4&p=CA12,Julian Reister
Jul 16 2012,$1.677,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2012&r=3&p=CA12,Albert Montanes
